Maneuver_Type,R1_km,R2_km,Rb_km,Phase_Angle,Payload_kg,Delta_V_ms,Propellant_kg
Phasing,780.0792413170622,0,0,42.636439588399526,4720.265308380945,1162.52
Phasing,578.4328122557915,0,0,38.19386706869357,4585.761097224971,999.91
Phasing,612.973934880824,0,0,31.864061839246567,3524.7687598682023,615.44
Bi-Elliptic,975.1796063774411,16210.139179207186,78342.06960238083,0,866.3898898304572,2633.4
Bi-Elliptic,801.1816735170747,21284.93654487446,97092.39600420829,0,4762.5855624522455,14702.56
Hohmann,583.9161963461179,8734.859774313338,0,0,3380.669883305161,3933.05
Hohmann,946.9248543420108,5288.224997501633,0,0,3352.782616181238,2161.14
Hohmann,933.89457135419,14033.912617784601,0,0,1374.5055355341706,2063.59
Hohmann,755.3159765095857,5382.120717903395,0,0,1067.2715020301057,756.8
Hohmann,566.8641947305899,5605.275068648907,0,0,2374.149261645559,1885.7
Phasing,990.2997491038013,0,0,38.02453441143675,1210.251558859561,254.27
Hohmann,460.5445241130043,12277.696402258865,0,0,1877.26011109687,2900.44
Bi-Elliptic,241.410996601192,8652.673173182739,79376.67683705427,0,4038.3113841306463,15189.56
Bi-Elliptic,310.78634326479335,12675.154834610203,97490.43860206756,0,2410.324697074497,8695.8
Bi-Elliptic,749.1072763541176,28069.591428999574,94022.59573407823,0,4020.031751078344,11930.79
Bi-Elliptic,207.28264309838272,17074.733070896968,58142.90168575682,0,1715.550485591738,5383.01
Bi-Elliptic,506.30572608035936,18939.5375897498,82989.44108695112,0,4984.603493024643,15868.36
Bi-Elliptic,510.3800786047193,4713.269373533134,75395.6058285679,0,2454.631945811575,9828.11
Hohmann,328.29036837345706,18097.321853774112,0,0,2656.0436865382417,5313.84
Bi-Elliptic,785.8566460711565,8633.042329352522,94372.7615401159,0,2285.2004120113943,8326.63
Phasing,431.00508380073165,0,0,25.045439587566356,1491.532312671665,199.49
Hohmann,682.3372149816491,9315.226863265136,0,0,1682.8691781451598,2001.45
Hohmann,357.7236854506157,4599.6165305750965,0,0,2641.2612111272265,1894.64
Hohmann,792.6498706802425,12920.8471419262,0,0,4553.052463556191,6691.52
Hohmann,277.54627326128684,34214.075632006294,0,0,2762.936006983208,7128.21
Bi-Elliptic,614.4017842186288,13705.130996020585,58336.91061400302,0,3416.6404575478928,10435.2
Phasing,946.0301180543703,0,0,6.722028509237202,4415.073508831243,138.04
Hohmann,241.41938344369143,14356.58238546533,0,0,1342.9383923939567,2417.96
Hohmann,682.8354899272824,22826.097181750345,0,0,528.0201318231706,1094.22
Bi-Elliptic,660.0999295122792,2925.465137373021,98694.71948992996,0,3287.0569938638237,14902.1
Bi-Elliptic,985.2169653422148,20122.04192872189,47600.34558624411,0,2584.6336064277484,6711.78
Phasing,329.1874140204676,0,0,19.931276642085994,2389.0561336225155,248.95
Hohmann,713.2257403951853,35386.91501312216,0,0,1714.3559423988074,4136.57
Phasing,506.5829694283538,0,0,11.560830014013838,3776.5192549733515,215.03
Phasing,876.6319206500411,0,0,28.748745126869043,4609.581468028008,698.92
Hohmann,660.9835650259613,15095.777147161074,0,0,2264.0859500828383,3795.84
Hohmann,739.8839030545014,8527.493004276053,0,0,2024.8553224268303,2203.27
Phasing,615.485608365638,0,0,23.797629828200865,3905.4751592916346,485.84
Bi-Elliptic,332.2813140256777,5114.131155787926,65107.45288128854,0,4932.357611275705,19155.48
Bi-Elliptic,511.856623477151,8252.220916243214,41893.934201791446,0,1801.169713355925,5436.15
Phasing,451.4026685962217,0,0,16.157503680910366,1479.4105322981209,121.22
Phasing,228.06734216053383,0,0,5.541271816433433,3985.2591571332673,107.57
Bi-Elliptic,382.7086107191856,24429.911580153017,95783.93238695576,0,1008.9153431551415,3209.9
Bi-Elliptic,584.6469882388711,23551.20277715417,66939.85557866738,0,4709.66686127685,13821.31
Hohmann,570.5932037009393,34038.123896500234,0,0,2432.82191273605,5950.02
Bi-Elliptic,343.0983148558155,9061.462586422102,85805.83246582266,0,2774.7230315272204,10378.66
Hohmann,749.2938390900927,17739.216305372895,0,0,779.9757957432904,1406.99
Bi-Elliptic,689.3066290460968,3081.1156676511655,98197.94151324025,0,2106.4563755119752,9433.46
Phasing,941.7939507629185,0,0,7.630323446603969,2119.707076719542,75.61
Phasing,787.5786016077546,0,0,15.57360858839327,4065.4713691799093,312.15
Phasing,800.0557172990148,0,0,36.966273532625515,1484.6241101260352,305.65
Bi-Elliptic,679.8338797010138,30117.445178016565,52239.25475602389,0,3096.7525506301486,8319.01
Bi-Elliptic,353.44760369854714,4596.953941185049,55546.30568900664,0,1787.0447070049952,6706.57
Phasing,374.0301763901542,0,0,25.231508752160693,3415.8031146880057,462.82
Phasing,217.9425600567443,0,0,6.480365275006497,3554.25845096223,112.85
Phasing,321.4024329087657,0,0,25.005006234692985,3905.904683116827,525.97
Phasing,728.5817727040402,0,0,19.59407617842438,4702.028209401851,466.39
Bi-Elliptic,768.4349674711725,18412.553418713327,95712.49048524123,0,2386.0776014437633,7561.1
Hohmann,608.9018586730257,23160.27687085927,0,0,3035.632959248363,6424.42
Bi-Elliptic,261.2945547988664,20530.48897743719,76616.34822478346,0,1673.527168767293,5367.33
Hohmann,887.2115746219282,28254.74102045091,0,0,4774.105779904377,10385.49
Hohmann,731.0211090536449,24938.65128531831,0,0,3587.195057198468,7648.12
Bi-Elliptic,423.97128768583184,31908.809969713875,46029.84632192513,0,2854.200065284447,7734.11
Hohmann,407.4821317773047,26531.567584057662,0,0,3568.936873786593,8294.26
Hohmann,266.61517820178454,35398.5794794442,0,0,508.71490396144054,1326.75
Bi-Elliptic,800.1640923588723,16290.097154090843,83045.14954591665,0,2708.2709012888063,8509.55
Hohmann,452.3153132334367,10474.789292679963,0,0,2483.0464765260203,3445.23
Hohmann,776.160339076892,9995.828998464884,0,0,1671.0666853846024,2045.07
Phasing,449.50119724523114,0,0,21.183140458532126,3582.8576538251205,395.89
Hohmann,208.6976766008707,33385.63732180071,0,0,703.7507476362623,1826.48
Hohmann,440.8717959604372,14937.198413644071,0,0,4766.2342810671125,8365.75
Hohmann,947.2071764043457,30440.762920722118,0,0,2455.977885106673,5430.65
Bi-Elliptic,544.0837653130611,20874.015282571985,69913.05394659707,0,1277.912971813124,3863.74
Bi-Elliptic,840.4404480991301,34163.479936874806,94514.31931543969,0,4712.804463433738,13502.29
Phasing,940.005666589999,0,0,9.069557609732223,4854.342960755641,207.39
Phasing,375.89664290421047,0,0,9.598615545520191,4827.557942564218,228.06
Phasing,379.2251282887474,0,0,15.53829227261987,778.7149652244384,61.49
Hohmann,879.5694297071315,26454.09071103351,0,0,4597.179376897681,9763.13
Hohmann,876.99530091654,2171.877610626929,0,0,3501.9754662379514,741.59
Bi-Elliptic,936.9654461684515,27473.15535417326,47460.23014116946,0,3814.68036616802,9699.43
Phasing,966.1783238537774,0,0,1.6554550117548579,3466.67669430772,25.97
Bi-Elliptic,903.5304213830061,32811.93597993474,93964.06514359494,0,2272.701113119522,6485.94
Hohmann,481.24530528228667,14489.229690105685,0,0,3379.0831978011934,5768.09
Bi-Elliptic,342.07199550246924,12983.857672980968,99576.45587208249,0,1200.4797737439653,4309.06
Bi-Elliptic,748.511767981575,6685.58289332319,90926.25604179644,0,2411.0274574350487,9203.41
Phasing,265.00572710750606,0,0,2.9533589840831485,1177.3900370618635,16.66
Phasing,796.2003099660631,0,0,34.92568387779816,3659.493233085238,703.31
Phasing,483.8396718226944,0,0,20.9847741219462,4542.354902620811,495.34
Phasing,923.2380960176367,0,0,2.5616056067403123,1915.4472649113977,22.38
Hohmann,488.9555168941685,29558.120114844784,0,0,2023.4832007911502,4808.24
Phasing,218.6803601112503,0,0,39.74093003026326,3882.3539605056944,915.87
Bi-Elliptic,794.5453123723336,14670.639666627008,99557.51206241465,0,2065.1369944832563,6843.93
Phasing,773.7712573384962,0,0,42.494335837722765,4014.2923475636717,984.96
Phasing,716.8141366767269,0,0,4.572694314869333,1324.2459026484412,28.31
Bi-Elliptic,275.87988050107606,13661.657164171747,91208.32915012637,0,1373.8651256834537,4853.01
Hohmann,907.5494719868598,12373.626135058636,0,0,1128.2423807160449,1563.52
Bi-Elliptic,956.7585443274861,7592.703080111849,91222.64084025832,0,1474.2572689689855,5359.91
Bi-Elliptic,310.429712540147,32057.54106946253,78876.02279359856,0,2362.8716755231594,7150.98
Phasing,307.0551779245028,0,0,6.398094396806485,2374.21994018479,73.89
Hohmann,691.2591389001018,3985.175454474994,0,0,2435.9917262405625,1295.54
Phasing,875.6957993375735,0,0,2.9108874942173144,4072.8845994046446,54.34
Bi-Elliptic,707.5354440700487,15449.950008943288,72209.68524761248,0,1772.5393132569768,5523.6
Hohmann,299.772525241826,28490.918251103063,0,0,4596.166340660601,11179.73
Phasing,970.1034623300365,0,0,28.10339736805578,4321.356440902152,633.76
Phasing,607.13785132631,0,0,33.3313455127762,2214.628612338144,408.23
Bi-Elliptic,975.4572977486413,24339.31830425564,53953.722381479725,0,4791.03502646416,12641.41
Phasing,419.48576984104494,0,0,42.923364793304565,2175.0881449896115,556.1
Hohmann,262.4711289445371,5717.927078618723,0,0,2282.6999104602874,2074.14
Phasing,697.2198045746158,0,0,39.06592546980491,1527.7564754967207,339.38
Bi-Elliptic,342.51879959296855,20067.302388017368,57530.37965938515,0,1555.2616736486063,4669.89
Phasing,349.9157837744265,0,0,3.818185071051037,4781.025091428074,87.31
Bi-Elliptic,579.7356313730382,15710.197629626346,69063.56226143721,0,2176.460064815553,6813.95
Phasing,428.41742735566754,0,0,36.23092040552723,4131.505461213723,854.51
Phasing,810.4039370203315,0,0,37.84443775813605,4807.579215008007,1017.91
Phasing,272.7800992367452,0,0,39.80667610380448,947.0992746824438,222.87
Bi-Elliptic,701.0791426931087,13310.987111611128,64459.92510978461,0,629.7278820686447,1959.56
Phasing,717.0539656709973,0,0,43.582755069029155,2387.227253538653,607.56
Bi-Elliptic,931.3674271486036,15367.57724334728,43390.56528827902,0,622.1950679206717,1631.38
Hohmann,813.0638280797979,12537.867571809986,0,0,1220.8094168775538,1748.52
Hohmann,203.00398211877405,33712.2722342086,0,0,3089.886194696702,8048.79
Phasing,369.0491687881722,0,0,6.636983170818548,3696.6339896532527,118.93
Phasing,489.5097886301011,0,0,16.587626787015974,1225.4035757404088,103.02
Hohmann,452.5506486760488,20876.369027047924,0,0,3643.094808169345,7600.33
Bi-Elliptic,703.4520937204857,32709.405634664752,83523.34961861788,0,2851.260241263308,8223.59
Bi-Elliptic,372.36020369490114,26695.599552330903,98352.9613146201,0,3342.3302568410886,10548.27
Phasing,533.2323332145668,0,0,31.440634740965155,2410.0193419340217,416.74
Bi-Elliptic,580.7922558949092,28411.81296520529,42479.54007104742,0,2307.3584960885714,6012.37
Bi-Elliptic,415.35680385506623,19451.66907043546,81558.0527605044,0,837.1962496919577,2678.56
Bi-Elliptic,914.9553328162002,7282.725353409739,45292.78629543761,0,2829.0531527606554,8441.66
Hohmann,407.2048436232642,25863.60421931025,0,0,3720.95200487578,8566.75
Hohmann,335.03954385613565,4922.6250878084065,0,0,2699.873421974391,2083.68
Hohmann,334.1964503908217,34902.11924743292,0,0,4530.504893632222,11631.42
Bi-Elliptic,822.4577720191825,31184.78512669582,70499.80343154816,0,1423.559356681506,3958.13
Hohmann,434.13740347436135,23062.57354608345,0,0,4746.767218758465,10385.84
Bi-Elliptic,540.136901108623,12522.232688670912,61794.2654685694,0,2147.4915881809293,6828.77
Bi-Elliptic,435.70324311146373,21928.025030969824,42063.29622449554,0,4169.783765165075,11287.54
Phasing,228.20972528778017,0,0,12.571211793911772,4757.986351432326,302.58
Hohmann,632.1463363921497,18156.55339615624,0,0,4832.637499375019,9055.31
Phasing,247.87999754724012,0,0,21.84394459156847,3884.448936406904,451.36
Bi-Elliptic,543.9275597431241,17723.978555190326,81969.28275526324,0,524.0914044427581,1674.26
Bi-Elliptic,468.6271214474103,19850.552227134347,57885.92434591924,0,1063.50791143148,3142.27
Bi-Elliptic,253.45239061358126,14043.895964543826,40199.74763199662,0,2093.772008595087,6029.65
Bi-Elliptic,965.5040850648298,27141.704109124334,60802.47822380957,0,4504.9928362230285,12105.35
Phasing,712.2436029842817,0,0,22.062319378395618,750.5258960099068,85.09
Phasing,614.2185414827441,0,0,1.9599373230013022,2715.1883882468883,24.73
Hohmann,408.54508811902593,33142.42527886222,0,0,4234.091803130361,10575.79
Phasing,562.8574690808946,0,0,11.640934591519576,3392.305150960981,193.76
Hohmann,346.89141860716404,10329.435500803766,0,0,2257.2222019620576,3194.03
Hohmann,345.21060545993566,5995.581910796402,0,0,2014.1278161207254,1849.21
Hohmann,538.4405622695813,27798.198562986036,0,0,1229.5323886520837,2834.38
Phasing,744.7228442528831,0,0,20.09469614435836,1671.1879232826573,170.27
Bi-Elliptic,612.6939449405601,21343.164355443438,75798.8218739425,0,3616.3840241980633,10965.87
Hohmann,815.5565724582912,20594.355385776747,0,0,936.759037526203,1801.31
Phasing,229.78035871389278,0,0,20.009815658869854,3826.148106995462,403.6
Bi-Elliptic,879.1467645527646,25535.595783179877,57657.87334745603,0,2971.9769516022848,8037.24
Bi-Elliptic,868.7070903164398,19126.250668408244,41181.16691996,0,2628.312390766472,6674.61
Bi-Elliptic,568.6438724004649,14707.240923837991,55383.48664318727,0,4030.274105858634,12088.18
Hohmann,281.7190661355884,9578.112810932636,0,0,2441.021160478941,3333.72
Phasing,548.1950245394016,0,0,19.871312788268263,3271.0626308217697,334.03
Hohmann,960.8973671710542,11272.351909856801,0,0,1743.9482406454438,2226.45
Hohmann,919.7844065365034,28733.22008182338,0,0,3332.533065014359,7252.6
Hohmann,596.5252424345638,25613.381556430108,0,0,4406.979901643501,9744.75
Hohmann,357.0407074841254,17477.38742270545,0,0,3894.7574132737427,7604.63
Bi-Elliptic,984.8312938833438,5877.870050480014,99980.38320557619,0,4248.911884291758,16517.52
Phasing,894.2620646604054,0,0,43.51411151571314,1708.2508862607956,427.94
Bi-Elliptic,814.3600668854564,30305.663066745627,79670.97919908394,0,4879.986196660415,13893.02
Hohmann,241.50545321185817,17872.035573074,0,0,2056.364045085958,4169.35
Hohmann,715.2271794605855,10608.305645542205,0,0,3452.843299705344,4497.04
Hohmann,960.4770508453366,11131.286446924712,0,0,1125.2679406210164,1423.1
Phasing,657.8547588989802,0,0,8.4913396881652,4122.870936586333,167.75
Bi-Elliptic,275.63216190496803,35519.21660215479,44195.36484510889,0,3503.4769194695323,9604.79
Bi-Elliptic,469.8219188631828,25538.164112223163,69246.88508120389,0,1126.9339431895803,3350.2
Bi-Elliptic,400.8636417922728,16048.439340597075,73487.21631462732,0,4644.7610685145255,15053.12
Hohmann,342.8135131985101,25868.31397235777,0,0,2890.3453481319975,6739.46
Bi-Elliptic,728.8211948310864,3270.808073533777,41392.83693934607,0,4134.467626240528,13806.23
Hohmann,447.10302900720666,35163.633170777895,0,0,525.9761780799888,1326.32
Phasing,806.0211733902788,0,0,15.071161883174831,2183.1734033465045,161.56
Bi-Elliptic,931.7286631995235,8722.489516336069,65774.61201372207,0,1196.5600763050522,3910.89
Hohmann,691.2518388921374,26617.641574799167,0,0,1869.7900216376352,4121.95
Phasing,666.4169791289139,0,0,38.810567433462126,4904.748405782766,1083.32
Hohmann,438.17784225500964,33893.00660748563,0,0,657.123277487545,1643.04
Hohmann,287.9287767535292,28419.701434716524,0,0,1706.951822295873,4157.97
Bi-Elliptic,439.631253842815,24338.165974978234,73579.47948883782,0,2009.8853919596822,6099.8
Phasing,244.37890010582723,0,0,34.386637358748146,2315.9992751827085,456.34
Bi-Elliptic,526.0931306101968,25620.94118187484,42921.63305567908,0,1795.7280418659266,4762.18
Hohmann,629.272491884896,15908.782407422763,0,0,2201.5794601037496,3835.81
Bi-Elliptic,744.4052089633641,9675.884284877076,95672.75397866519,0,4461.2290824914135,16015.4
Hohmann,598.6138963017172,26521.996874668635,0,0,4023.020680186675,9012.4
Phasing,591.7893637374216,0,0,27.864440993272694,3173.0214915735787,473.99
Bi-Elliptic,324.32748818031916,28043.07663329599,65573.14558906504,0,1580.109883172266,4704.45
Hohmann,874.9462961069953,15264.756284958406,0,0,4319.726385247056,6939.49
Phasing,618.621986160051,0,0,7.904420093373163,3647.211581440188,138.1
Hohmann,571.8503312919704,34199.685594024355,0,0,2691.9193614859087,6591.13
Phasing,847.6350780044805,0,0,25.781537928191923,4893.624498038079,655.54
Bi-Elliptic,950.2080385053677,6500.3814229148375,72384.62722194337,0,4844.76405071277,17133.84
Bi-Elliptic,857.1379195126493,9872.446866676943,98444.14380275493,0,3067.4256814037158,10882.98
Hohmann,680.3630675543202,3663.2355873825936,0,0,4410.8248355494525,2147.8
Bi-Elliptic,428.5979301591466,6219.140959878183,59277.68945317726,0,785.9274327581606,2832.36
Hohmann,543.1250275840281,29477.124789694462,0,0,1388.3610342874285,3263.32
Bi-Elliptic,729.3190994407468,18093.574358117155,79548.19447737702,0,3916.0499328680276,12099.56
Phasing,861.4070935376145,0,0,10.330389047724118,2120.837630966985,104.47
Phasing,470.419836435735,0,0,13.319301068892258,3182.616427875307,211.35
Bi-Elliptic,601.0011693801223,34420.613425300995,63767.98108111727,0,503.01905917082723,1406.65
Hohmann,285.04790915747816,10874.055659483045,0,0,2962.0241529090235,4420.34
Phasing,862.2647814714452,0,0,28.703209499093447,4307.110065435429,652.54
Phasing,832.596504521355,0,0,41.439914287782564,4788.6334803598365,1133.12
Hohmann,227.2795398333547,2073.9764461724358,0,0,3032.256073252875,1042.63
Bi-Elliptic,436.1399349502958,4543.727600513873,69538.9799531981,0,3454.3331447162855,13747.18
Hohmann,221.18700208056188,16537.934997093045,0,0,4567.9547534375415,8940.82
Bi-Elliptic,931.3961391279245,25481.653454248924,98157.32737655606,0,2254.077180409691,6670.0
Phasing,309.34189648685935,0,0,16.480348075087218,4315.867714283024,365.31
Bi-Elliptic,764.9301301695957,21247.68446013402,56683.83720970666,0,1019.9302390932845,2848.34
Bi-Elliptic,347.94331250002807,30796.27533316874,72798.87364381221,0,3581.6743969264053,10705.3
Bi-Elliptic,486.0000960939192,6809.950372959804,50367.390657133365,0,3870.327156329585,12923.97
Phasing,689.9218817427211,0,0,36.92608378982009,1442.6554587835376,299.14
Phasing,549.6875136050492,0,0,34.215821371385516,1466.6834772225952,280.27
Hohmann,896.9308655263828,28854.952157026462,0,0,3328.1421098303117,7283.82
